mubawab,8248415,sale,https://www.mubawab.tn/fr/a/8248415/une-villa-s5-%C3%A0-la-soukra-avec-piscine-et-jardin,"['https://www.mubawab-media.com/ad/8/248/415F/h/575483915_1530372298105440_6750063388568377520_n_81368586.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/569850379_836048365466358_1678075497765220640_n_81368587.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/575749941_1407627524416651_5537546824159418620_n_81368588.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/554282842_1503901480683103_8610955810876950067_n_81368589.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/573656438_1584615722912701_8946152932335020377_n_81368590.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/573681877_1601501094561511_5272830965396599306_n_81368591.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/577802633_817450434500558_8344305127609836238_n_81368592.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/574462057_1517943295918680_529196395935060214_n_81368593.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/574813078_1399339738431393_2666344477711385808_n_81368594.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/574846012_1168937348757435_2599673881690049608_n_81368595.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/574933247_1328397272093331_9147976452527007184_n_81368596.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/575178802_1835962693691534_5065950666560470646_n_81368597.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/575814676_1926238917921366_5028927710084465154_n_81368598.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/575916959_2314948375622822_8515308390100620172_n_81368599.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/575927819_652183691163249_7765283580304336508_n_81368600.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/576163113_2218425768646703_6471425994893574744_n_81368601.avif', 'https://www.mubawab-media.com/ad/8/248/415F/h/576540464_860034833634110_1296999555209980872_n_81368602.avif', 'https://www.mubawab-media.com/ad/8/289/999F/m/thumb_1262723_property_xlarge_81822226.avif', 'https://www.mubawab-media.com/ad/8/296/754F/m/Brown%20Simple%20Home%20For%20Sale%20Facebook%20Post_81896678.avif', 'https://www.mubawab-media.com/ad/8/161/098F/m/thumb_1110195_property_xlarge_80470701.avif', 'https://www.mubawab-media.com/ad/8/252/069F/m/52df17bb-1115-40b2-94b5-7e8c6694135c_GF_81406389.avif']",Une villa s5 à la soukra avec piscine et jardin,1940000.0,TND,,La Soukra,,Apartment,309.0,5,2,{},,2026-02-19T16:09:50.664361,36.883333,10.25
mubawab,8294800,sale,https://www.mubawab.tn/fr/a/8294800/villa-%C2%BB-swarovski-%C2%AB,"['https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267592_property_xlarge_81873280.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267596_property_xlarge_81873281.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267624_property_xlarge_81873282.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267587_property_xlarge_81873283.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267588_property_xlarge_81873284.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267569_property_xlarge_81873285.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267585_property_xlarge_81873286.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267567_property_xlarge_81873287.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267542_property_xlarge_81873288.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267557_property_xlarge_81873289.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267544_property_xlarge_81873290.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267550_property_xlarge_81873291.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267548_property_xlarge_81873292.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267549_property_xlarge_81873293.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267551_property_xlarge_81873294.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267552_property_xlarge_81873295.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267554_property_xlarge_81873296.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267560_property_xlarge_81873297.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267562_property_xlarge_81873298.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267563_property_xlarge_81873299.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267571_property_xlarge_81873300.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267575_property_xlarge_81873301.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267577_property_xlarge_81873302.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267581_property_xlarge_81873303.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267582_property_xlarge_81873304.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267584_property_xlarge_81873305.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267586_property_xlarge_81873306.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267598_property_xlarge_81873307.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267604_property_xlarge_81873308.avif', 'https://www.mubawab-media.com/ad/8/294/800F/h/thumb_1267617_property_xlarge_81873309.avif', 'https://www.mubawab-media.com/ad/7/998/397F/m/thumb_1129776_property_xlarge_80698867.avif', 'https://www.mubawab-media.com/ad/8/089/315F/m/WhatsApp%20Image%202025-09-21%20%C3%A0%2011.47.02_f6e58839_81105649.avif', 'https://www.mubawab-media.com/ad/8/290/731F/m/thumb_1264504_property_large_81830099.avif', 'https://www.mubawab-media.com/ad/8/152/136F/m/ext_81469399.avif']",Villa » swarovski «,1390000.0,TND,,Hammamet,,Apartment,840.0,5,5,{},,2026-02-19T16:09:52.061355,36.4004977886181,10.618980527126894
mubawab,8022200,sale,https://www.mubawab.tn/fr/a/8022200/villa-sebastian,"['https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919783_property_xlarge_79083595.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919782_property_xlarge_79083599.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919807_property_xlarge_79083596.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919756_property_xlarge_79083597.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919755_property_xlarge_79083598.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919789_property_xlarge_79083600.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919791_property_xlarge_79083601.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919792_property_xlarge_79083602.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919757_property_xlarge_79083603.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919759_property_xlarge_79083604.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919760_property_xlarge_79083605.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919761_property_xlarge_79083606.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919764_property_xlarge_79083607.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919766_property_xlarge_79083608.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919767_property_xlarge_79083609.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919768_property_xlarge_79083610.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919769_property_xlarge_79083611.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919772_property_xlarge_79083612.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919773_property_xlarge_79083613.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919800_property_xlarge_79083614.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919802_property_xlarge_79083615.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919803_property_xlarge_79083616.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919804_property_xlarge_79083617.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919806_property_xlarge_79083618.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919778_property_xlarge_79083619.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919770_property_xlarge_79083620.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919771_property_xlarge_79083621.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919781_property_xlarge_79083622.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919776_property_xlarge_79083623.avif', 'https://www.mubawab-media.com/ad/8/022/200F/h/thumb_919794_property_xlarge%20%281%29_79083624.avif', 'https://www.mubawab-media.com/ad/8/293/135F/m/thumb_1265538_property_xlarge_81855219.avif', 'https://www.mubawab-media.com/ad/8/283/120F/m/thumb_1234870_property_xlarge_81750535.avif', 'https://www.mubawab-media.com/ad/8/305/068F/m/thumb_1277045_property_xlarge_81983498.avif', 'https://www.mubawab-media.com/ad/8/223/097F/m/thumb_1170687_property_xlarge_81103112.avif']",Villa sebastian,892000.0,TND,,Hammamet,,Apartment,485.0,4,4,{},,2026-02-19T16:09:52.361313,36.38838535881692,10.551504497544922
mubawab,8293135,sale,https://www.mubawab.tn/fr/a/8293135/villa-ottawa,"['https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265538_property_xlarge_81855219.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265517_property_xlarge_81855215.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265556_property_xlarge_81855216.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265516_property_xlarge_81855217.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265530_property_xlarge_81855218.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265518_property_xlarge_81855220.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265540_property_xlarge_81855221.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265539_property_xlarge_81855222.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265541_property_xlarge_81855223.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265555_property_xlarge_81855224.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265519_property_xlarge_81855225.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265522_property_xlarge_81855226.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265521_property_xlarge_81855227.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265524_property_xlarge_81855228.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265526_property_xlarge_81855229.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265523_property_xlarge_81855230.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265531_property_xlarge_81855231.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265528_property_xlarge_81855232.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265525_property_xlarge_81855233.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265527_property_xlarge_81855234.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265532_property_xlarge_81855235.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265533_property_xlarge_81855236.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265535_property_xlarge_81855237.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265549_property_xlarge_81855238.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265536_property_xlarge_81855239.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265537_property_xlarge_81855240.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265547_property_xlarge_81855241.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265551_property_xlarge_81855242.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265553_property_xlarge_81855243.avif', 'https://www.mubawab-media.com/ad/8/293/135F/h/thumb_1265543_property_xlarge_81855244.avif', 'https://www.mubawab-media.com/ad/8/283/120F/m/thumb_1234870_property_xlarge_81750535.avif', 'https://www.mubawab-media.com/ad/8/163/675F/m/23_81424071.avif', 'https://www.mubawab-media.com/ad/8/302/514F/m/IMG-20260125-WA0013%281%29%20-%20Copie%20-%20Copie%20-%20Copie_81958511.avif', 'https://www.mubawab-media.com/ad/8/192/775F/m/1_80790708.avif']",Villa Ottawa,750000.0,TND,,Hammamet,,Apartment,614.0,4,3,{},,2026-02-19T16:09:56.743536,36.40108,10.61457
mubawab,8283120,sale,https://www.mubawab.tn/fr/a/8283120/villa-moscou,"['https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234870_property_xlarge_81750535.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234863_property_xlarge_81750536.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234866_property_xlarge_81750537.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234857_property_xlarge_81750538.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234856_property_xlarge_81750539.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234865_property_xlarge_81750540.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234836_property_xlarge_81750541.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234867_property_xlarge_81750542.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234869_property_xlarge_81750543.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234847_property_xlarge_81750544.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234872_property_xlarge_81750545.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234864_property_xlarge_81750546.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234848_property_xlarge_81750547.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234835_property_xlarge_81750548.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234853_property_xlarge_81750549.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234852_property_xlarge_81750550.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234849_property_xlarge%20%281%29_81750551.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234850_property_xlarge_81750552.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234837_property_xlarge_81750553.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234838_property_xlarge_81750554.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234840_property_xlarge_81750555.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234841_property_xlarge_81750556.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234862_property_xlarge_81750557.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234858_property_xlarge_81750558.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234843_property_xlarge_81750559.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234845_property_xlarge_81750560.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234861_property_xlarge_81750561.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234851_property_xlarge_81750562.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234849_property_xlarge_81750563.avif', 'https://www.mubawab-media.com/ad/8/283/120F/h/thumb_1234873_property_xlarge_81750564.avif', 'https://www.mubawab-media.com/ad/8/293/135F/m/thumb_1265538_property_xlarge_81855219.avif', 'https://www.mubawab-media.com/ad/8/163/675F/m/23_81424071.avif', 'https://www.mubawab-media.com/ad/8/302/514F/m/IMG-20260125-WA0013%281%29%20-%20Copie%20-%20Copie%20-%20Copie_81958511.avif', 'https://www.mubawab-media.com/ad/8/192/775F/m/1_80790708.avif']",Villa MOSCOU,750000.0,TND,,Hammamet,,Apartment,500.0,4,4,{},,2026-02-19T16:09:57.806711,36.40108,10.61457
mubawab,8223097,sale,https://www.mubawab.tn/fr/a/8223097/villa-verde,"['https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170687_property_xlarge_81103112.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170673_property_xlarge_81103113.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170675_property_xlarge_81103114.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170686_property_xlarge_81103115.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170685_property_xlarge_81103116.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170661_property_xlarge_81103117.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170679_property_xlarge_81103118.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170678_property_xlarge_81103119.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170667_property_xlarge_81103120.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170672_property_xlarge_81103121.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170651_property_xlarge_81103122.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170682_property_xlarge_81103123.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170684_property_xlarge_81103124.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170681_property_xlarge_81103125.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170680_property_xlarge_81103126.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170648_property_xlarge_81103127.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170669_property_xlarge_81103128.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170670_property_xlarge_81103129.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170653_property_xlarge_81103130.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170646_property_xlarge_81103131.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170647_property_xlarge_81103132.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170649_property_xlarge_81103133.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170688_property_xlarge_81103134.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170650_property_xlarge_81103135.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170652_property_xlarge_81103136.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170654_property_xlarge_81103137.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170657_property_xlarge_81103138.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170663_property_xlarge_81103139.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170664_property_xlarge_81103140.avif', 'https://www.mubawab-media.com/ad/8/223/097F/h/thumb_1170666_property_xlarge_81103141.avif', 'https://www.mubawab-media.com/ad/8/293/135F/m/thumb_1265538_property_xlarge_81855219.avif', 'https://www.mubawab-media.com/ad/8/283/120F/m/thumb_1234870_property_xlarge_81750535.avif', 'https://www.mubawab-media.com/ad/8/022/200F/m/thumb_919783_property_xlarge_79083595.avif', 'https://www.mubawab-media.com/ad/7/949/799F/m/a7fc95aa-c23f-4734-8ec9-c279b02d7c41_80691770.avif']",Villa Verde,830000.0,TND,,Hammamet,,Apartment,400.0,4,3,{},,2026-02-19T16:09:58.117512,36.40108,10.61457
mubawab,7976802,sale,https://www.mubawab.tn/fr/pa/7976802/beau-terrain-%C3%A0-la-vente-%C3%A0-la-soukra-surface-totale-664-m%C2%B2,"['https://www.mubawab-media.com/ad/7/976/802F/h/affiche%20jabbouza_page-0001_75938648_78629205.avif', 'https://www.mubawab-media.com/ad/7/976/804F/m/affiche%20jabbouza_page-0001_75938648_78629207.avif', 'https://www.mubawab-media.com/ad/7/976/807F/m/affiche%20jabbouza_page-0001_75938648_78629210.avif', 'https://www.mubawab-media.com/ad/7/976/808F/m/affiche%20jabbouza_page-0001_75938648_78629211.avif', 'https://www.mubawab-media.com/ad/7/976/809F/m/affiche%20jabbouza_page-0001_75938648_78629212.avif']",Beau terrain à la vente à La Soukra. Surface totale 664 m²,,TND,,La Soukra,,Land,664.0,,,{},,2026-02-19T16:10:34.090480,36.88333299999999,10.25
mubawab,8272077,rent,https://www.mubawab.tn/fr/a/8272077/un-appartement-s1-meubl%C3%A9-au-jardin-de-carthage,"['https://www.mubawab-media.com/ad/8/272/077F/h/597578138_1416241990019719_2340097300360475321_n_81630560.avif', 'https://www.mubawab-media.com/ad/8/272/077F/h/597155382_844660611615394_1827956897483541475_n_81630561.avif', 'https://www.mubawab-media.com/ad/8/272/077F/h/597164328_1770449753618277_8084466301805423366_n_81630562.avif', 'https://www.mubawab-media.com/ad/8/272/077F/h/597176195_1457985559232077_7322235635877697654_n_81630563.avif', 'https://www.mubawab-media.com/ad/8/303/487F/m/thumb_1278901_property_large_81968473.avif', 'https://www.mubawab-media.com/ad/8/285/419F/m/WhatsApp%20Image%202025-10-02%20at%2012.58.48%20PM_81774698.avif', 'https://www.mubawab-media.com/ad/8/266/641F/m/1_81884480.avif', 'https://www.mubawab-media.com/ad/8/296/957F/m/thumb_1270812_property_large_81898691.avif']",Un appartement s1 meublé au jardin de carthage,1150.0,TND,,Le Kram,,Apartment,10.0,1,1,{},,2026-02-19T16:11:03.853477,36.833333000000025,10.316667
mubawab,8239512,rent,https://www.mubawab.tn/fr/a/8239512/un-appartement-s3-%C3%A0-l-aouina,"['https://www.mubawab-media.com/ad/8/239/512F/h/567189023_841261311792119_7553242654886781938_n_81277563.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/557585594_2182672275588207_3234505414288520810_n_81277564.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/565062346_803625075625342_1064917085816491046_n_81277565.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/565223504_1923372385226067_6431621985003935689_n_81277566.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/566485590_820835200881985_745608726719205573_n_81277567.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/566485596_1478869410063902_719412534574515578_n_81277568.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/566518891_1184210070256492_9117808613423623096_n_81277569.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/566539574_1533226457888329_8902409268950211731_n_81277570.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/567583461_632805433245641_6265257072669006445_n_81277571.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/568208896_1348270373483363_5311295165386931775_n_81277572.avif', 'https://www.mubawab-media.com/ad/8/239/512F/h/566612659_583590764817493_4385752525080449144_n_81277573.avif', 'https://www.mubawab-media.com/ad/8/268/988F/m/597262147_880436134525130_8641475655259376841_n_81597949.avif', 'https://www.mubawab-media.com/ad/8/206/365F/m/IMG_8030_80924459.avif', 'https://www.mubawab-media.com/ad/8/306/094F/m/WhatsApp%20Image%202026-02-19%20at%2011.47.10_81994213.avif', 'https://www.mubawab-media.com/ad/8/306/041F/m/1000071230_81993661.avif']",Un appartement s3 à l'aouina,1050.0,TND,,La Marsa,,Apartment,10.0,3,1,{},,2026-02-19T16:11:10.343547,36.876389,10.325278
mubawab,8291847,rent,https://www.mubawab.tn/fr/a/8291847/un-appartement-s3-avec-jardin-%C3%A0-la-marsa,"['https://www.mubawab-media.com/ad/8/291/847F/h/618769017_1224573222367032_8802812041418957785_n_81841729.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/618129771_1535677064387953_3697341192969764335_n_81841730.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/618138690_903407252173909_155579151584015783_n_81841731.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/616552679_1271347281479026_8318815448341533090_n_81841732.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/618652967_2718837031817724_761513871264321722_n_81841733.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/618258344_907961288460767_4535196452216158607_n_81841734.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/618087986_1243353551225428_6954456833970431874_n_81841735.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/617543496_1184081217220981_2467553352893645643_n_81841736.avif', 'https://www.mubawab-media.com/ad/8/291/847F/h/614967153_2723260821352386_5171635905105052877_n_81841737.avif', 'https://www.mubawab-media.com/ad/8/266/542F/m/b7c8c2af-1274-4aa9-898b-1e97f4a8a1ff_81906694.avif', 'https://www.mubawab-media.com/ad/8/111/886F/m/image_1_79963331.avif', 'https://www.mubawab-media.com/ad/8/306/069F/m/thumb_1281813_property_xlarge_81994152.avif', 'https://www.mubawab-media.com/ad/7/184/917F/m/20210728_184541_11106453.avif']",Un appartement s3 avec jardin à la marsa,6000.0,TND,,La Marsa,,Apartment,80.0,3,1,{},,2026-02-19T16:11:26.392144,36.87638900000003,10.325278
mubawab,8291882,rent,https://www.mubawab.tn/fr/a/8291882/appartement-haut-standing-%C3%A0-gammarth,"['https://www.mubawab-media.com/ad/8/291/882F/h/616077061_25561726476844081_946369773654363135_n_81842002.avif', 'https://www.mubawab-media.com/ad/8/291/882F/h/616588448_2363654264082215_1269737360543835605_n_81842003.avif', 'https://www.mubawab-media.com/ad/8/291/882F/h/619318283_884375014378253_4557164272745182439_n_81842004.avif', 'https://www.mubawab-media.com/ad/8/291/882F/h/614987332_1212161647138460_230024897911770744_n_81842005.avif', 'https://www.mubawab-media.com/ad/8/291/882F/h/615260370_777447101363055_3189613762941562609_n_81842006.avif', 'https://www.mubawab-media.com/ad/8/306/195F/m/thumb_1281770_property_large_81995185.avif', 'https://www.mubawab-media.com/ad/8/293/409F/m/Design%20sans%20titre%20-%202026-01-28T151252.227_81857877.avif', 'https://www.mubawab-media.com/ad/8/133/781F/m/20250902_164523_80957258.avif', 'https://www.mubawab-media.com/ad/8/293/617F/m/IMG-20260127-WA0014_81860061.avif']",Appartement haut standing à gammarth,3500.0,TND,,La Marsa,,Apartment,180.0,3,1,{},,2026-02-19T16:11:27.839450,36.876389,10.325278
